BatteryLevel,State,DistanceL,DistanceR,SpeedLExp,SpeedRExp,SpeedLBuff,SpeedRBuff,OutputL,OutputR,ExpectedL,ExpectedR,stallCntL,stallCntR,stuckL,stuckR,freeCntL,freeCntR,maxStallL,maxStallR
3.11,5,-1213.44,-276.85,96.46,162.04,0,135.47,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-275.38,91.73,160.84,0,135.3,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-273.91,87.24,159.28,0,135.3,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-272.43,82.96,158.26,0,135.72,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-270.96,78.89,157.27,0,135.39,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-269.49,75.03,156.49,0,135.46,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-268.02,71.35,155.19,0,134.83,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-268.02,67.85,154.08,0,122.51,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.1,5,-1213.44,-266.54,64.53,153.02,0,120.18,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-265.07,61.99,152.17,0,135.04,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-263.6,58.36,150.91,0,121.9,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-262.13,55.5,149.84,0,136.07,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-260.65,52.78,148.98,0,135.22,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-259.18,50.7,148.14,0,135.28,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-257.71,48.21,147.36,0,133.17,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-256.24,45.39,146.12,0,133.92,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-254.76,43.6,145.64,0,134.33,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-253.29,41.05,145.33,0,135.38,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-251.82,39.04,144.91,0,148.49,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-251.82,37.5,144.48,0,133.92,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-250.35,35.66,143.96,0,148.78,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-248.87,33.92,143.77,0,133.78,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-247.4,32.25,143.56,0,133.78,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-245.93,30.67,143.43,0,139.76,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-244.46,28.88,142.69,0,135.04,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-242.98,27.74,142.65,0,135.19,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-241.51,26.38,142.58,0,135.14,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-240.04,25.6,142.36,0,135.29,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-238.56,24.59,142.06,0,139.38,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-237.09,23.38,141.82,0,140.28,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-235.62,22.24,141.6,0,139.91,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-234.15,21.15,141.23,0,140.08,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-234.15,20.11,140.77,0,126.19,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-232.67,19.32,140.46,0,126.02,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-231.2,18.19,140.18,0,125.79,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-229.73,17.3,139.92,0,126.21,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-228.26,16.45,139.51,0,125.81,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-226.78,15.64,139.27,0,126.13,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-225.31,14.88,139.17,0,135.32,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-223.84,14.15,139.11,0,135.02,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-222.37,13.45,138.92,0,134.99,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-220.89,12.79,138.87,0,135.34,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-219.42,12.29,138.87,0,134.47,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-217.95,11.69,138.81,0,150.79,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-216.48,11,138.56,0,135.16,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-216.48,10.46,138.4,0,135.27,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-215,9.95,138.25,0,135.52,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-213.53,9.56,138.09,0,134.34,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-212.06,9,137.88,0,134.68,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-210.58,8.56,137.74,0,134.94,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-209.11,8.3,137.67,0,135.85,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-207.64,7.82,137.34,0,132.45,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-206.17,7.44,137.25,0,133.35,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-204.69,7.07,136.91,0,132.99,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-204.69,6.86,136.83,0,132.65,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-203.22,6.52,136.46,0,127.4,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-201.75,6.21,136.29,0,127.26,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-200.28,5.9,136.15,0,130.04,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-198.8,5.61,135.89,0,127.56,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-197.33,5.34,135.62,0,127.45,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-195.86,5.13,135.7,0,126.37,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-194.39,4.83,135.61,0,129.56,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-192.91,4.59,135.6,0,129.83,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-191.44,4.36,135.6,0,144.32,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-189.97,4.15,135.67,0,138.93,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-188.5,3.95,135.8,0,135.36,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-187.02,3.75,135.92,0,135.22,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-185.55,3.57,136.2,0,150.6,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-184.08,3.4,136.3,0,150.3,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-182.61,3.23,136.24,0,135.22,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-182.61,3.13,136.21,0,136.69,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-179.66,2.92,136.29,0,150.47,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-178.19,2.78,136.4,0,150.34,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-178.19,2.67,136.65,0,135.21,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-176.71,2.56,136.71,0,132.62,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-175.24,2.41,137.01,0,132.52,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-173.77,2.29,137.18,0,132.46,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-172.3,2.18,136.83,0,131.09,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-170.82,2.1,137.04,0,146.07,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-169.35,1.99,137.19,0,145.57,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-169.35,1.9,136.92,0,133.86,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-166.41,1.8,137.12,0,145.85,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-164.93,1.71,136.98,0,145.9,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-163.46,1.63,136.98,0,145.7,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-163.46,1.58,136.93,0,134.96,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-161.99,1.52,136.41,0,131.69,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-160.52,1.42,136.44,0,131.25,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-159.04,1.35,136.68,0,132.55,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-157.57,1.28,136.61,0,132.32,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-156.1,1.22,136.41,0,132.69,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-154.63,1.16,136.64,0,145.99,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-153.15,1.1,136.44,0,132.69,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-151.68,1.05,136.39,0,132.55,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-150.21,0.99,135.9,0,135.22,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-148.73,0.95,136.16,0,151.79,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-147.26,0.9,136.02,0,135.22,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-145.79,0.86,136.12,0,149.99,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-145.79,0.81,136.11,0,135.78,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-144.32,0.77,135.63,0,135.52,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-142.84,0.74,135.59,0,135.21,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-141.37,0.69,134.97,0,134.36,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-139.9,0.67,134.68,0,135.41,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-139.9,0.63,134.25,0,120.29,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-138.43,0.61,134.14,0,135.43,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.13,5,-1213.44,-136.95,0.57,133.44,0,119.99,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-135.48,0.55,133.21,0,119.94,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-134.01,0.52,132.86,0,120.15,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-132.54,0.5,132.67,0,131.96,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.1,5,-1213.44,-131.06,0.48,133.08,0,147.02,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-129.59,0.45,132.87,0,132.49,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-128.12,0.43,133.46,0,150.4,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-126.65,0.41,133.72,0,132.52,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.11,5,-1213.44,-125.17,0.39,134.24,0,147.32,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-123.7,0.37,134.59,0,147.27,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-122.23,0.35,134.93,0,146.93,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-120.75,0.33,135.24,0,147.24,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-119.28,0.32,135.81,0,147.22,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-117.81,0.3,136.1,0,135.05,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-116.34,0.29,136.55,0,150.93,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-114.86,0.27,136.93,0,150.14,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-113.39,0.26,137.14,0,149.95,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-111.92,0.25,137.46,0,150.23,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
3.12,5,-1213.44,-110.45,0.23,137.5,0,150.45,0.61,0.57,0.61,0.57,0,0,0,0,0,0,0,0
